#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
3,0,0,0,0
3,0,1,0,0
3,0,2,0,0
3,1,0,0,0
3,1,1,0,0
3,1,2,0,0
3,2,0,0,0
3,2,1,0,0
3,2,2,0,0
4,0,0,1,3
4,0,1,55,176
4,0,2,1,4
4,1,0,10,21
4,1,1,725,1658
4,1,2,14,19
4,2,0,0,4
4,2,1,83,139
4,2,2,1,2
5,0,0,21,3
5,0,1,1648,167
5,0,2,918,214
5,1,0,27,3
5,1,1,2334,253
5,1,2,121,39
5,2,0,11,2
5,2,1,121,20
5,2,2,1980,64
